260.78970	755249	0.00095
260.85032	734972	0.00093
260.85589	1032573	0.00125
261.39011	759586	0.00104
261.64945	1183251	0.00094
261.65243	1073172	0.00119
261.65507	1406868	0.00115
261.84524	766841	0.00191
261.85604	739867	0.00126
261.94149	732651	0.00112
262.68329	767576	0.00127
262.76235	808615	0.00117
263.06294	734880	0.00129
263.26219	784966	0.00144
263.38622	830558	0.00172
263.50884	800565	0.00130
263.52794	716601	0.00242
263.96990	730638	0.00169
264.26336	717510	0.00097
264.40871	793794	0.00243
264.92016	960324	0.00140
264.98760	827025	0.00119
265.03876	791515	0.00114
265.24346	763714	0.00114
265.26373	717798	0.00120
265.27227	896008	0.00109
265.42992	785382	0.00126
265.43508	753223	0.00133
265.43732	755272	0.00120
265.58812	761669	0.00147
265.64835	782609	0.00094
265.65108	804689	0.00114
265.71213	832989	0.00126
265.71510	1225566	0.00115
265.71804	905630	0.00111
265.72093	929119	0.00110
265.73133	767073	0.00171
265.87216	764796	0.00108
265.92654	1337926	0.00109
265.92973	1926343	0.00119
265.93289	1681096	0.00108
265.93576	1437832	0.00143
265.96681	1477198	0.00128
265.96989	2105167	0.00115
265.97294	2612175	0.00125
265.97588	1832016	0.00184
266.00707	936598	0.00108
266.00996	2155222	0.00127
266.01316	2513751	0.00139
266.01617	2050392	0.00138
266.04716	1048798	0.00126
266.05010	2149598	0.00138
266.05320	1491999	0.00156
266.05615	1382368	0.00136
266.09037	748006	0.00100
266.09329	1128743	0.00148
266.13355	1033838	0.00127
266.17035	754774	0.00123
266.24865	1112773	0.00127
266.25170	2018309	0.00114
266.25486	2224390	0.00116
266.25768	1844166	0.00162
266.34903	902552	0.00101
266.35217	1857433	0.00106
266.35518	1309785	0.00155
266.35794	1561690	0.00146
266.38989	762560	0.00154
266.45256	1329068	0.00121
266.45579	1129261	0.00129
266.45848	929005	0.00150
266.48558	716915	0.00095
266.50347	916214	0.00128
266.56638	741826	0.00112
266.56943	1155971	0.00132
266.57562	939492	0.00155
266.60763	781834	0.00159
266.60968	1586763	0.00115
266.61274	988747	0.00107
266.61597	1109516	0.00164
266.64983	1401938	0.00109
266.65296	1132883	0.00143
266.65597	1037492	0.00177
266.68647	1011738	0.00113
266.69286	856731	0.00113
266.73021	858082	0.00099
266.73363	897251	0.00142
266.78770	892013	0.00158
266.85103	750746	0.00171
267.13532	860273	0.00139
267.59889	770571	0.00134
267.67284	738921	0.00200
267.90727	741319	0.00111
268.05337	1014596	0.00153
268.09387	1011884	0.00124
268.25415	839819	0.00109
268.39529	860646	0.00136
268.74740	818347	0.00102
268.77465	780721	0.00108
268.82564	765947	0.00154
269.28202	732340	0.00146
270.04755	745643	0.00151
270.30385	745085	0.00157
270.40407	720881	0.00132
270.41860	993844	0.00127
270.58546	732341	0.00118
270.64547	788769	0.00182
271.26324	731643	0.00117
271.33060	772008	0.00119
271.39482	745973	0.00101
271.93200	1025311	0.00119
271.93546	905760	0.00137
271.93832	993600	0.00143
271.96888	1147366	0.00117
271.97199	2477927	0.00112
271.97530	2200680	0.00115
271.97843	2234472	0.00164
272.00881	1251950	0.00106
272.01218	2872943	0.00127
272.01541	3294576	0.00147
272.01854	2795760	0.00179
272.04909	1088374	0.00119
272.05225	2968951	0.00132
272.05555	2896760	0.00135
272.05871	2525304	0.00209
272.08913	1116222	0.00133
272.09236	2024959	0.00118
272.09552	2032256	0.00157
272.09862	1784704	0.00177
272.13252	1670023	0.00122
272.13579	1302664	0.00114
272.13863	1538824	0.00150
272.17276	1053711	0.00104
272.17590	1002288	0.00152
272.21637	755688	0.00181
272.45751	785159	0.00111
272.61827	788543	0.00210
272.64903	814414	0.00152
272.65411	762543	0.00096
272.65587	858255	0.00123
272.68873	766261	0.00133
272.69882	1316728	0.00157
272.71779	871995	0.00105
272.72363	1402620	0.00117
272.73232	722110	0.00168
272.73558	742911	0.00121
272.78463	918216	0.00138
272.79034	907658	0.00128
272.80191	743628	0.00155
273.13590	721230	0.00139
273.38891	775233	0.00179
273.54897	939201	0.00178
273.55248	868546	0.00143
273.55496	1157666	0.00105
273.56130	847491	0.00159
273.64962	916981	0.00120
273.65532	904630	0.00141
273.75591	850506	0.00111
273.84326	755612	0.00186
274.03961	727491	0.00140
274.29171	754933	0.00136
274.31586	730266	0.00128
274.35435	720802	0.00139
274.46620	824728	0.00144
275.03431	1263690	0.00120
275.27408	729082	0.00128
275.32801	862405	0.00152
275.57841	735671	0.00124
275.72177	1195668	0.00177
275.72486	1207829	0.00161
275.78583	906401	0.00124
275.78894	979746	0.00218
275.79180	1815778	0.00143
275.85235	1191406	0.00110
275.85575	1004911	0.00100
275.85856	1544176	0.00136
275.92536	1053885	0.00160
275.96540	753349	0.00154
276.05519	779063	0.00197
276.07280	755163	0.00118
276.30782	790986	0.00121
276.76802	885159	0.00134
277.58740	733101	0.00189
277.70622	754469	0.00193
278.01095	724386	0.00119
278.01421	1215907	0.00122
278.01731	1142372	0.00127
278.02071	1332900	0.00172
278.05109	1071915	0.00116
278.05435	1696299	0.00138
278.05758	1439660	0.00153
278.06076	1657133	0.00199
278.09434	1248051	0.00120
278.09771	1276724	0.00178
278.10074	1626549	0.00142
278.13455	1106684	0.00124
278.13791	930588	0.00202
278.14098	1220477	0.00227
278.17475	732484	0.00098
278.18068	840453	0.00147
278.18221	809413	0.00131
278.32918	806403	0.00160
278.37915	997357	0.00129
278.39868	777457	0.00126
278.49748	803397	0.00149
278.65913	946022	0.00142
278.90933	757465	0.00138
279.01724	897967	0.00145
279.13347	753862	0.00119
279.54205	741626	0.00133
279.66800	846003	0.00127
280.00849	782585	0.00177
280.69786	725317	0.00134
280.80456	748283	0.00181
280.95418	725402	0.00132
281.06684	788113	0.00121
281.17414	736999	0.00128
281.54647	737171	0.00145
281.67012	725420	0.00175
281.88350	1490808	0.00143
281.88900	1483065	0.00087
282.04777	917594	0.00128
282.05286	1446747	0.00060
282.09029	754435	0.00133
282.15113	964783	0.00124
282.33549	789557	0.00185
282.67416	745947	0.00121
282.73465	739783	0.00171
282.77915	740528	0.00170
282.78810	734130	0.00115
282.79158	870259	0.00122
282.79459	736595	0.00169
282.85864	766560	0.00195
282.89183	833799	0.00146
282.92150	1001998	0.00155
282.95683	752917	0.00210
283.03831	791302	0.00183
283.46684	926846	0.00153
283.50354	758405	0.00126
283.51061	806407	0.00109
283.52481	751498	0.00111
283.55968	797713	0.00128
283.77325	778109	0.00119
283.79792	795426	0.00195
283.83620	806986	0.00125
284.11547	753604	0.00131
284.23263	768860	0.00132
284.30976	730156	0.00114
284.35307	885173	0.00133
284.51025	740885	0.00157
284.56433	809536	0.00153
284.58502	754916	0.00113
284.68847	772506	0.00156
285.44471	759126	0.00169
285.44870	1635095	0.00130
285.45221	1558680	0.00126
285.45555	1718552	0.00196
285.52203	759478	0.00196
285.58094	755954	0.00214
285.65323	1206850	0.00194
285.65562	827202	0.00169
285.89186	741075	0.00215
286.49388	877776	0.00157
286.64936	738576	0.00156
286.67785	799382	0.00134
286.81360	732114	0.00131
287.06702	758471	0.00152
287.20897	886660	0.00139
287.53039	732103	0.00125
287.59334	917332	0.00122
287.65305	919009	0.00106
287.65667	1293154	0.00151
287.65938	811106	0.00181
287.72375	788912	0.00156
287.79861	819231	0.00162
288.05152	750228	0.00271
288.30672	820713	0.00137
288.65103	826353	0.00143
288.65487	945458	0.00133
288.65826	1284146	0.00144
288.66144	1411635	0.00234
288.74660	810117	0.00142
288.75516	1722695	0.00153
288.75870	1203591	0.00161
288.76174	1624264	0.00152
288.85593	871516	0.00162
288.85901	844028	0.00236
288.86236	1232093	0.00239
289.01012	758076	0.00150
289.18630	761281	0.00157
289.22077	772968	0.00168
289.25689	907247	0.00172
289.53380	761321	0.00141
289.53570	840746	0.00116
289.76603	776730	0.00131
290.30032	765258	0.00114
290.35454	730389	0.00166
290.63878	737745	0.00138
291.05602	855720	0.00139
291.08434	755310	0.00127
291.27328	850070	0.00166
291.29384	871706	0.00149
291.44996	780859	0.00137
291.77665	741951	0.00125
291.81588	769800	0.00145
291.82924	824522	0.00148
292.03312	753525	0.00179
292.13841	826699	0.00134
292.32450	783474	0.00139
292.40747	838052	0.00182
292.54447	760929	0.00157
292.55144	872162	0.00129
292.71517	820869	0.00075
293.07233	786256	0.00114
293.36929	769806	0.00145
293.71819	783960	0.00184
293.80834	793067	0.00138
293.95325	768473	0.00228
294.00487	797556	0.00189
294.09865	869896	0.00184
294.55726	741177	0.00208
294.65545	805246	0.00220
294.65824	939934	0.00151
294.66141	1054943	0.00160
294.66243	998239	0.00115
294.70461	806120	0.00119
294.71198	841610	0.00209
294.72229	938156	0.00129
294.72550	816876	0.00129
294.72914	949933	0.00171
294.79306	736795	0.00147
294.79618	741051	0.00173
294.81335	865439	0.00164
295.36060	959443	0.00202
295.48408	731277	0.00142
295.69038	898648	0.00192
295.86164	800477	0.00133
295.86458	775453	0.00123
296.07667	823626	0.00214
296.27609	748020	0.00131
296.46646	759581	0.00197
296.91083	741371	0.00124
297.05777	745082	0.00170
297.07473	856989	0.00146
297.42131	842407	0.00155
297.65700	1024857	0.00157
297.66397	827866	0.00128
297.71964	820646	0.00126
297.72365	866919	0.00160
297.72753	1153448	0.00156
297.73042	1181672	0.00196
297.79425	1071158	0.00195
297.79747	771703	0.00127
297.79850	736439	0.00152
298.18137	812104	0.00187
298.19497	806443	0.00240
298.67429	738289	0.00229
299.00882	740344	0.00133
300.16105	756109	0.00202
300.54628	783935	0.00124
301.10760	777654	0.00157
301.52174	789839	0.00117
301.78426	769479	0.00111
301.99052	763955	0.00128
302.21207	747106	0.00148
302.36540	815939	0.00123
302.39641	753865	0.00176
302.63437	761212	0.00135
302.67217	877508	0.00150
302.82296	835684	0.00141
303.56859	780276	0.00283
303.57589	832805	0.00193
303.89966	851850	0.00147
304.72973	943548	0.00166
304.73327	1044412	0.00190
304.79733	742474	0.00184
304.96144	740077	0.00141
305.30185	781246	0.00286
305.35732	773826	0.00186
305.50931	786978	0.00165
305.83160	777255	0.00190
305.83638	836584	0.00163
305.88913	788084	0.00144
305.98390	740680	0.00177
306.92026	801744	0.00142
307.18562	785993	0.00140
307.90028	841762	0.00211
307.97428	814706	0.00223
308.35974	750981	0.00187
308.51281	780870	0.00172
308.71137	765648	0.00158
308.83913	800427	0.00164
309.16794	742258	0.00148
309.51333	886012	0.00162
309.59525	919310	0.00145
309.59897	1028430	0.00141
309.63690	764214	0.00184
309.66224	835996	0.00153
309.66541	771229	0.00131
309.72509	776425	0.00157
309.72891	797962	0.00208
309.84489	750019	0.00151
310.38742	796919	0.00248
311.20876	876840	0.00156
311.25853	824690	0.00132
311.94106	764613	0.00148
312.00336	841362	0.00170
312.46113	810676	0.00204
312.66882	825921	0.00215
312.91463	791702	0.00187
312.98447	745765	0.00180
313.33084	770479	0.00151
313.69221	742908	0.00150
314.13047	763546	0.00166
314.81903	815918	0.00185
314.94945	772714	0.00184
315.15697	802231	0.00177
315.49050	830398	0.00173
315.89977	861910	0.00168
316.41272	819204	0.00129
316.49683	877270	0.00156
316.51580	842362	0.00210
316.67815	750557	0.00188
317.45931	861413	0.00147
317.52924	898292	0.00153
317.58360	982911	0.00191
317.65019	790158	0.00166
318.58493	759734	0.00187
318.63923	766562	0.00187
318.82365	856361	0.00251
319.52706	794912	0.00183
319.66141	796093	0.00134
319.66953	957951	0.00165
319.67379	821056	0.00233
319.73267	992524	0.00176
319.98741	850787	0.00205
320.83902	754617	0.00177
321.05089	46491560	0.00187
321.57103	918390	0.00241
321.67008	963371	0.00187
321.67151	808011	0.00134
321.77022	1045889	0.00179
322.00818	806260	0.00153
322.05420	4423806	0.00183
322.24854	791047	0.00229
322.82192	814754	0.00182
323.03258	875087	0.00196
323.05528	1156884	0.00202
323.23412	867098	0.00231
323.46550	875307	0.00183
324.14180	779292	0.00286
324.42443	758872	0.00213
325.05253	2941950	0.00185
325.05725	785279	0.00216
325.32706	821817	0.00217
325.41359	757515	0.00146
325.52672	764388	0.00177
325.86717	772396	0.00196
326.23519	852155	0.00238
326.23847	851707	0.00226
326.38641	1535003	0.00142
326.72560	900947	0.00252
326.72643	942467	0.00125
327.63864	881350	0.00205
328.00722	798228	0.00224
328.16274	843285	0.00222
328.48989	865243	0.00157
328.86107	787434	0.00196
329.10014	826845	0.00158
329.27392	821954	0.00151
329.86301	770431	0.00157
330.17740	756481	0.00169
330.60931	821597	0.00222
330.70175	769841	0.00201
331.22573	897824	0.00185
331.26578	799336	0.00206
331.43185	768267	0.00171
331.98019	843264	0.00167
332.23590	775926	0.00191
333.20792	778659	0.00206
333.29155	826581	0.00303
333.34711	762337	0.00244
333.66165	761251	0.00165
333.90294	835030	0.00196
334.08520	838332	0.00197
334.20629	772374	0.00176
334.39690	866110	0.00167
334.63289	754928	0.00206
336.09598	939300	0.00183
336.57274	967496	0.00166
336.81483	851323	0.00179
337.15824	865219	0.00199
337.45075	758016	0.00169
337.61780	796643	0.00217
337.77069	899779	0.00207
338.72508	800843	0.00248
339.06747	758066	0.00229
339.35965	843472	0.00303
339.47677	769832	0.00199
339.53784	780821	0.00236
339.54537	795638	0.00183
339.92736	756038	0.00187
341.06540	763507	0.00198
341.78943	892041	0.00232
341.80426	796364	0.00191
343.69846	813013	0.00198
343.76856	812643	0.00176
343.94845	1023688	0.00233
344.69580	1010979	0.00321
345.74210	799386	0.00215
346.10974	837701	0.00184
346.49603	835925	0.00222
346.50696	791447	0.00191
346.73026	796229	0.00278
346.89234	771878	0.00289
347.23943	829421	0.00196
347.35227	779524	0.00227
347.93287	816922	0.00258
348.05133	839763	0.00175
348.89746	779391	0.00196
349.37882	765281	0.00180
350.54341	807213	0.00258
351.24776	845916	0.00288
351.26849	888096	0.00172
351.27284	1056417	0.00265
351.32071	935146	0.00188
353.34888	786819	0.00207
353.50507	798946	0.00201
355.00016	844877	0.00186
355.09825	881696	0.00235
355.35815	777108	0.00208
356.45301	800174	0.00224
356.46619	855856	0.00173
357.17081	823932	0.00230
357.38960	804135	0.00229
357.45939	794293	0.00224
357.79116	870262	0.00257
357.86967	855302	0.00167
358.25829	801810	0.00190
358.30245	810203	0.00227
358.58351	797394	0.00195
359.26851	855449	0.00203
359.63918	805025	0.00217
360.90960	888409	0.00224
361.95246	804324	0.00226
363.09215	831136	0.00312
363.39947	796027	0.00205
363.72419	903993	0.00298
363.73791	835324	0.00174
363.84748	963985	0.00211
363.89769	853787	0.00168
365.85257	776976	0.00275
366.40134	1034232	0.00176
366.83330	783594	0.00247
367.41714	810552	0.00185
367.91017	786197	0.00193
368.76676	797814	0.00262
369.64624	810330	0.00266
370.40071	828711	0.00216
371.39878	2381856	0.00272
371.39987	2352800	0.00299
371.58754	805443	0.00248
372.05017	818456	0.00253
374.72099	877247	0.00260
376.10711	924153	0.00341
376.90642	832776	0.00186
377.13738	802993	0.00229
377.56857	1271678	0.00236
378.00449	812108	0.00307
378.07024	1075543	0.00237
380.62263	814808	0.00226
383.37947	803060	0.00292
385.02533	953997	0.00289
385.35634	795525	0.00232
386.26473	799966	0.00199
389.07347	1416498	0.00386
391.07013	846713	0.00294
391.10031	796670	0.00244
391.17052	812426	0.00251
392.45017	888281	0.00271
393.15538	864523	0.00324
396.98002	794282	0.00309
397.70456	791852	0.00429
398.28958	793143	0.00300
398.40854	793993	0.00232
398.51725	832026	0.00248
399.91654	809459	0.00261
400.98447	810710	0.00294
401.01740	912604	0.00363
401.03304	833022	0.00379
401.23438	823613	0.00315
401.91342	795108	0.00257
401.99558	1059889	0.00353
402.41098	820976	0.00174
403.49229	816915	0.00214
405.88679	818809	0.00296
406.41451	878215	0.00253
406.49003	853554	0.00348
406.62201	857509	0.00293
407.64559	871228	0.00341
410.12818	905829	0.00453
410.19299	841839	0.00271
411.66755	810690	0.00284
412.27885	800474	0.00257
413.76477	904236	0.00315
414.33461	1084925	0.00316
414.43915	885515	0.00270
415.27425	861120	0.00275
415.97417	841826	0.00251
416.07393	807856	0.00262
417.06481	812089	0.00379
417.67597	806542	0.00286
417.72585	880021	0.00294
418.57294	882537	0.00396
418.73935	875232	0.00382
418.74439	805152	0.00207
420.31619	798839	0.00382
420.84139	877294	0.00438
421.55710	834334	0.00267
422.14904	839022	0.00301
422.78359	914627	0.00359
422.88184	821200	0.00232
424.11120	996211	0.00277
425.57905	804981	0.00289
426.02326	2201839	0.00318
426.07540	2171638	0.00184
426.08313	77287672	0.00331
426.54661	978420	0.00348
426.58131	1276216	0.00255
426.74764	1772622	0.00385
427.07915	1534073	0.00273
427.08645	12849530	0.00333
428.08672	1455996	0.00289
428.09056	995964	0.00215
430.15670	846534	0.00342
430.39934	986405	0.00407
431.38121	831714	0.00382
435.03989	882606	0.00277
435.06966	817394	0.00269
435.59484	856435	0.00338
436.07912	1099311	0.00346
436.08258	1094127	0.00190
436.40944	817303	0.00365
436.75628	1138754	0.00270
437.66119	952945	0.00327
439.32930	836349	0.00332
439.99260	849613	0.00388
442.34354	824231	0.00275
442.74405	1044567	0.00408
443.01156	865719	0.00331
443.21645	1300047	0.00218
443.33752	1267934	0.00321
443.74040	1181326	0.00306
443.84993	891994	0.00295
446.63482	864738	0.00376
447.16732	969120	0.00325
451.05782	843296	0.00363
451.24701	925941	0.00437
451.76628	904112	0.00331
451.86684	843580	0.00347
452.24168	836262	0.00408
453.27347	1159387	0.00292
453.34070	1164898	0.00289
453.40739	1969130	0.00307
453.41660	2234027	0.00558
453.45263	878703	0.00253
453.54092	853177	0.00346
453.55510	1426554	0.00057
453.89422	829344	0.00317
454.42214	4617308	0.00364
454.76098	1098882	0.00304
455.80594	836598	0.00300
455.91301	1033538	0.00433
457.40362	882087	0.00362
457.70951	869065	0.00385
457.86464	897754	0.00391
458.09501	850356	0.00500
458.65433	873393	0.00351
459.19535	923628	0.00469
459.50683	854478	0.00314
459.63840	1327741	0.00621
459.75418	1463465	0.00173
459.88318	833207	0.00376
459.97689	899010	0.00226
460.07754	821325	0.00284
460.41533	845809	0.00383
460.78192	832345	0.00369
461.31351	836755	0.00421
461.42618	846687	0.00249
462.26498	945082	0.00340
462.50487	932692	0.00324
462.75848	868719	0.00247
463.30224	911273	0.00277
463.30823	1142826	0.00307
463.35394	1374191	0.00428
463.38313	850162	0.00332
463.49140	1300030	0.00247
463.64271	952078	0.00383
464.20723	838730	0.00341
464.83411	903181	0.00406
465.08603	895208	0.00365
465.83831	866200	0.00508
466.09903	906644	0.00378
466.69713	818419	0.00493
466.85665	920004	0.00487
467.11411	902143	0.00457
467.31913	840149	0.00312
468.14284	845740	0.00364
468.55228	882967	0.00437
468.66986	826339	0.00307
471.32370	1024376	0.00178
471.99214	845309	0.00372
472.86339	833111	0.00497
474.19366	875872	0.00488
474.28014	889129	0.00307
475.74412	1368094	0.00540
476.09237	2223458	0.00244
476.42682	865924	0.00266
479.08850	912977	0.00462
481.00493	958289	0.00420
481.09180	1641818	0.00257
481.25394	1322346	0.00458
481.25538	1300106	0.00403
481.41089	858106	0.00294
481.42606	1332091	0.00286
484.26624	871957	0.00504
487.25347	935579	0.00516
487.60416	829277	0.00452
488.98933	864388	0.00496
489.57849	1962398	0.00421
490.67792	834632	0.00347
491.25898	872257	0.00193
491.52913	865115	0.00535
494.95808	857637	0.00343
496.32895	987176	0.00262
496.42409	911441	0.00551
496.93765	841058	0.00395
498.32740	1066534	0.00648
498.82635	848214	0.00372
499.05331	4392491	0.00441
499.77554	973168	0.00415
499.84156	880630	0.00307
499.89001	890106	0.00482
501.26823	993917	0.00326
501.33273	1080067	0.00436
501.99282	897345	0.00459
503.60250	1605721	0.00618
503.76197	1397736	0.00516
505.31977	845690	0.00343
505.34296	968508	0.00572
505.98960	965432	0.00394
506.04916	115176128	0.00466
506.25992	892178	0.00405
506.90596	966158	0.00395
507.05253	18608924	0.00471
507.98452	931731	0.00639
508.05292	2067577	0.00348
508.05755	1573242	0.00370
508.74624	957690	0.00522
509.23578	889063	0.00409
510.63779	941354	0.00487
513.29033	889920	0.00750
516.09114	944931	0.00472
516.09691	900451	0.00206
516.20395	852557	0.00539
516.87061	908331	0.00410
517.16563	926470	0.00530
517.98740	867346	0.00419
518.71081	918165	0.00456
518.99690	861231	0.00499
520.18880	951837	0.00433
524.78739	861316	0.00543
525.14945	888741	0.00477
525.69100	968855	0.00568
526.66801	859569	0.00393
527.40399	948469	0.00414
528.91344	876735	0.00486
533.41175	957150	0.00619
534.84584	1128226	0.00552
534.90253	903335	0.00497
535.51705	862624	0.00606
535.92723	992774	0.00426
540.14898	907660	0.00452
540.17693	857103	0.00569
545.82969	986524	0.00645
546.05861	1013938	0.00684
546.19615	1053119	0.00450
549.32923	853732	0.00483
551.74340	860424	0.00586
552.02667	869987	0.00568
552.56316	875669	0.00377
552.65345	951966	0.00489
553.20186	862418	0.00604
555.02917	899839	0.00448
555.63590	961913	0.00650
556.56756	1080338	0.00507
557.33658	1009499	0.00559
558.96554	926232	0.00744
561.91334	888724	0.00748
564.44469	917962	0.00701
564.88177	864949	0.00456
565.42200	887146	0.00617
565.82849	866129	0.00939
566.13315	873263	0.00483
573.52220	877965	0.00691
574.64678	875454	0.00537
574.96446	875358	0.00685
577.13142	1923066	0.00543
578.07541	1392730	0.00588
582.94571	897680	0.00669
583.92952	890870	0.00551
584.67932	893508	0.01004
585.43578	1009364	0.00459
585.45501	924758	0.00319
586.07593	1498391	0.00595
590.85151	1040528	0.00550
592.77535	947294	0.00587
594.63196	891365	0.00558
595.12417	1027162	0.00618
596.32712	938781	0.00697
600.61869	910002	0.00576
603.29954	883674	0.00523
604.08549	38148144	0.00663
605.08889	7415968	0.00650
605.91375	884605	0.00918
606.09060	1196944	0.00645
608.19169	935004	0.00872
608.51286	961248	0.00790
609.86048	1018297	0.00577
610.94555	913268	0.00961
612.12296	913146	0.00873
615.45234	915127	0.00565
616.40843	931813	0.00886
620.14714	1022423	0.00649
622.97913	897858	0.01000
623.32978	929868	0.00738
626.40066	901751	0.00697
631.53984	954078	0.00674
632.39651	919621	0.00694
634.41423	902714	0.00679
635.52488	909249	0.00770
638.76948	896270	0.00577
639.35149	1402965	0.00702
639.60272	953332	0.00522
643.54547	909661	0.00699
643.92686	952332	0.00668
644.25951	936246	0.01111
645.56863	1389658	0.00670
646.72809	908523	0.00855
648.76305	963435	0.00670
649.60392	928470	0.00976
649.65643	897116	0.00615
650.10203	377875872	0.00771
651.07231	1210128	0.00442
651.09677	9797139	0.00430
651.10549	78335504	0.00757
652.10766	10576531	0.00870
653.11006	2076947	0.00677
653.58172	1976656	0.00470
653.60002	47832912	0.00779
654.10185	19201938	0.00767
654.22252	904738	0.00657
654.60276	6205906	0.00809
654.68154	1027868	0.00799
655.10458	1112467	0.00697
655.70573	1061216	0.00695
656.73465	1055844	0.00681
656.83720	899762	0.00756
657.09795	2224660	0.00696
659.88132	911996	0.00984
660.27689	1270063	0.00808
660.37041	1015419	0.01014
662.91774	966024	0.00844
663.00805	913236	0.00999
663.69780	930542	0.00676
664.10013	973667	0.01091
664.80340	1082752	0.00804
665.82271	999750	0.00862
666.34380	942667	0.00737
670.13446	912834	0.00813
671.69833	977171	0.00798
673.03697	950726	0.00781
674.09538	904981	0.00877
675.10847	2376541	0.00766
675.71138	924911	0.00819
676.11328	943653	0.00816
676.72361	1108024	0.00710
678.61659	922489	0.01034
679.90942	1024809	0.00861
680.00851	1806071	0.00732
680.03214	1050106	0.00865
680.10984	1518597	0.00651
680.20890	1556882	0.00780
680.30918	1818144	0.00790
680.38087	965738	0.00881
681.28983	1151398	0.00686
681.77103	1004008	0.00658
681.81032	925037	0.00648
682.84656	1019964	0.00918
684.05166	5092642	0.00829
687.04858	1084992	0.00887
688.53618	1014159	0.00761
689.44226	1258126	0.00711
689.60978	1473829	0.00733
689.77662	1436988	0.00778
689.83601	930757	0.00671
693.61375	1094295	0.00987
701.33825	956642	0.01005
703.79140	937475	0.00834
705.06189	4105915	0.00874
706.84015	969725	0.00867
706.92366	923593	0.00754
707.23756	1043766	0.01162
707.30635	1309056	0.01285
708.07156	927216	0.00773
709.87552	1151479	0.00894
712.80232	924836	0.00942
713.09560	8586063	0.00925
713.59654	4254106	0.00920
714.09883	1857251	0.00849
716.49430	952070	0.00891
718.26549	1129293	0.01033
719.11091	1131851	0.00802
719.27696	960996	0.00704
721.09280	16417779	0.00946
721.53318	1173045	0.00652
721.59438	8230974	0.00926
721.61458	1018818	0.00742
721.65768	1183432	0.00976
722.09608	3230346	0.00947
730.12783	2139210	0.00949
731.60714	1004428	0.01302
731.67313	957942	0.01036
733.55054	997526	0.00953
736.20844	935856	0.00975
739.90970	978350	0.00871
755.04006	1099654	0.00571
755.13440	321890464	0.01041
756.12658	11761972	0.00381
756.13816	82594104	0.00992
757.14065	14674391	0.01106
758.14344	2691961	0.00936
759.12454	971288	0.01162
770.09844	1667608	0.00279
770.11105	18883098	0.01066
770.61266	9197165	0.01054
771.11420	3257024	0.01040
772.69835	1068870	0.00868
776.34306	980900	0.00867
777.47112	973024	0.00874
778.32981	970863	0.00969
784.85258	1016500	0.00916
785.03887	1083860	0.00652
785.08775	87391192	0.01121
786.09121	22541444	0.01103
787.09303	4651310	0.01134
788.09381	1005526	0.00938
788.73849	981891	0.01187
794.09908	1114061	0.01153
794.17812	1007195	0.00932
794.89257	981012	0.01553
799.30754	1090624	0.01031
799.62867	1199479	0.01703
802.09655	5165338	0.01107
802.59936	2029679	0.01022
806.12372	1470918	0.01288
810.09369	3534952	0.01151
810.39847	1057627	0.01280
810.59532	1625149	0.01249
810.94151	1110775	0.01007
821.31755	1151317	0.01262
824.39809	1072092	0.01326
827.17491	1032879	0.01200
827.32264	1136968	0.01108
827.77330	1064340	0.01469
828.10454	20617292	0.01249
829.10792	5440244	0.01180
830.10886	1159388	0.01356
835.07007	1398488	0.00619
835.10051	35286236	0.01265
835.15815	1357030	0.01069
836.10432	9023876	0.01219
837.10532	2287658	0.01209
837.60844	2382974	0.01292
837.63807	1441666	0.01240
838.10995	1468496	0.01152
843.68409	1016808	0.01011
844.84496	1028902	0.01308
845.40474	1122818	0.01290
845.63563	166290352	0.01303
846.13720	103605240	0.01319
846.63847	42017868	0.01320
847.12628	1475355	0.00199
847.13953	12709022	0.01334
847.64087	3842799	0.01215
848.28005	1244247	0.01473
848.60871	2065933	0.01922
848.72664	1318304	0.01501
848.74659	1343651	0.01338
851.11567	1028131	0.01301
852.13173	1404360	0.01106
852.46663	1744894	0.01161
852.69216	1025186	0.01370
852.79966	1199027	0.01164
854.27251	1132960	0.01341
859.11137	1704485	0.01115
859.61401	1180404	0.01238
873.03588	1269530	0.01446
877.58799	2351946	0.00736
877.62119	67884880	0.01404
878.12273	39991192	0.01408
878.62413	16259044	0.01422
879.12514	5190190	0.01338
879.62678	1259385	0.01049
882.50127	1081698	0.01688
885.60157	1204198	0.00544
885.61864	11926505	0.01407
886.12043	6659122	0.01388
886.62140	2397306	0.02003
906.18339	2664702	0.01400
907.19035	1536897	0.01653
911.46455	1457572	0.01665
911.80211	1446863	0.02082
915.12505	1509357	0.01691
926.63954	36225212	0.01573
927.10359	1304306	0.00850
927.14115	24125686	0.01575
927.64228	12482862	0.01602
928.14328	3663206	0.01533
934.61742	1401380	0.00864
934.63695	10290214	0.01566
935.13853	6568026	0.01546
935.63923	3559566	0.01595
936.13901	1310786	0.02156
938.27269	1165085	0.01630
948.60467	1226877	0.02033
961.81508	6614468	0.01595
962.14954	8647133	0.01644
962.48334	3907574	0.01596
962.65302	1802498	0.01558
962.81851	1923854	0.01400
963.09026	4592674	0.01621
964.09359	1591148	0.01708
966.62252	9367329	0.01670
967.12422	5659460	0.01659
967.62688	2464103	0.01408
969.16846	1182672	0.01433
971.12027	1497939	0.01565
971.62107	1166325	0.01706
974.62046	2917688	0.01844
975.12199	1981783	0.01524
