168.8640	1.800e1
168.8667	3.600e1
168.8693	2.300e1
168.8720	2.700e1
168.8746	2.000e1
168.8773	6.700e1
168.8799	9.400e1
168.8826	5.600e1
168.8853	3.300e1
168.8879	3.600e1
168.8906	3.100e1
168.8932	4.600e1
168.8959	7.600e1
168.8985	3.200e1
168.9012	2.700e1
168.9039	5.300e1
168.9065	3.400e1
168.9092	4.500e1
168.9118	7.800e1
168.9145	9.200e1
168.9171	7.900e1
168.9198	7.000e1
168.9225	5.100e1
168.9251	3.200e1
168.9278	3.300e1
168.9304	2.700e1
168.9331	4.100e1
168.9357	8.500e1
168.9384	3.400e1
168.9411	0.000e0
168.9437	1.000e0
168.9464	2.200e1
168.9490	7.800e1
168.9517	7.200e1
168.9543	6.600e1
168.9570	1.280e2
168.9597	1.310e2
168.9623	1.410e2
168.9650	8.300e1
168.9676	2.750e2
168.9703	4.190e2
168.9730	5.950e2
168.9756	5.150e2
168.9783	7.710e2
168.9809	8.940e2
168.9836	6.020e2
168.9863	3.020e2
168.9889	2.680e2
168.9916	3.060e2
168.9942	2.480e2
168.9969	2.660e2
168.9995	2.790e2
169.0022	5.780e2
169.0049	2.015e3
169.0075	4.598e3
169.0102	7.024e3
169.0128	6.790e3
169.0155	4.398e3
169.0181	2.652e3
169.0208	1.931e3
169.0235	1.454e3
169.0261	5.500e2
169.0288	3.110e2
169.0314	1.660e2
169.0341	7.600e1
169.0368	8.700e1
169.0394	2.240e2
169.0421	5.850e2
169.0447	8.250e2
169.0474	8.780e2
169.0500	8.010e2
169.0527	6.180e2
169.0554	5.030e2
169.0580	3.990e2
169.0607	3.570e2
169.0633	4.230e2
169.0660	4.570e2
169.0687	4.110e2
169.0713	5.030e2
169.0740	4.490e2
169.0766	8.840e2
169.0793	1.889e3
169.0820	3.960e3
169.0846	5.035e3
169.0873	4.413e3
169.0899	3.351e3
169.0926	2.443e3
169.0953	3.359e3
169.0979	3.582e3
169.1006	2.312e3
169.1032	1.102e3
169.1059	5.680e2
169.1086	3.640e2
169.1112	1.850e2
169.1139	1.970e2
169.1165	5.340e2
169.1192	7.930e2
169.1218	7.470e2
169.1245	6.490e2
169.1272	5.200e2
169.1298	5.920e2
169.1325	5.970e2
169.1351	5.410e2
169.1378	4.500e2
169.1405	2.240e2
169.1431	2.440e2
169.1458	1.640e2
169.1484	1.370e2
169.1511	1.970e2
169.1538	1.440e2
169.1564	3.310e2
169.1591	1.340e2
169.1617	4.400e1
169.1644	2.900e1
169.1671	2.900e1
169.1697	8.900e1
169.1724	4.700e1
169.1750	5.000e1
169.1777	8.500e1
169.1804	8.500e1
169.1830	9.700e1
169.1857	1.030e2
169.1883	2.900e1
169.1910	3.600e1
169.1936	1.000e2
169.1963	7.800e1
169.1990	5.000e0
169.2016	3.200e1
169.2043	2.000e0
169.2070	1.700e1
169.2096	2.800e1
169.2123	1.600e1
169.2149	3.300e1
169.2176	7.000e1
169.2203	4.600e1
169.2229	4.500e1
169.2256	6.600e1
169.2282	6.000e0
169.2309	4.800e1
169.2336	5.000e0
169.2362	2.000e1
169.2389	3.000e0
169.2415	0.000e0
169.2442	1.200e1
169.2469	5.800e1
169.2495	1.400e1
169.2522	1.200e1
169.2548	4.800e1
169.2575	3.100e1
169.2602	4.100e1
169.2628	3.300e1
169.2655	4.300e1
169.2681	3.500e1
169.2708	0.000e0
169.2735	0.000e0
169.2761	4.000e0
169.2788	3.500e1
169.2814	1.800e1
169.2841	0.000e0
169.2868	2.000e0
169.2894	1.400e1
169.2921	7.000e0
169.2947	1.800e1
169.2974	1.400e1
169.3001	3.500e1
169.3027	4.800e1
169.3054	1.600e1
169.3080	5.000e0
169.3107	4.500e1
169.3134	1.600e1
169.3160	3.700e1
169.3187	5.100e1
169.3214	1.500e1
169.3240	4.500e1
169.3267	8.600e1
169.3293	2.600e1
169.3320	3.200e1
169.3347	1.400e1
169.3373	3.200e1
169.3400	0.000e0
169.3426	9.000e0
169.3453	3.500e1
169.3480	1.900e1
169.3506	4.900e1
169.3533	1.900e1
169.3559	1.800e1
169.3586	2.900e1
169.3613	2.000e0
169.3639	1.800e1
169.3666	1.700e1
169.3692	0.000e0
169.3719	1.000e0
169.3746	1.300e1
169.3772	4.900e1
169.3799	7.200e1
169.3826	4.300e1
169.3852	5.900e1
169.3879	6.800e1
169.3905	1.500e1
169.3932	7.000e0
169.3959	0.000e0
169.3985	1.000e0
169.4012	1.600e1
169.4039	1.800e1
169.4065	2.700e1
169.4092	3.100e1
169.4118	5.000e0
169.4145	0.000e0
169.4198	0.000e0
169.4225	2.000e0
169.4251	3.000e1
169.4278	4.200e1
169.4305	2.900e1
169.4331	1.600e1
169.4358	4.900e1
169.4384	4.200e1
169.4411	7.800e1
169.4438	4.000e1
169.4464	5.600e1
169.4491	1.170e2
169.4518	3.000e1
169.4544	1.000e0
169.4571	1.300e1
169.4597	5.700e1
169.4624	1.010e2
169.4651	9.800e1
169.4677	2.400e1
169.4704	4.000e1
169.4731	3.400e1
169.4757	3.700e1
169.4784	5.500e1
169.4810	2.500e1
169.4837	8.000e1
169.4864	1.060e2
169.4890	6.000e0
169.4917	1.000e1
169.4944	1.000e0
169.4970	1.600e1
169.4997	6.000e1
169.5023	1.700e1
169.5050	5.200e1
169.5077	4.900e1
169.5103	4.400e1
169.5130	1.600e1
169.5157	1.400e1
169.5183	1.800e1
169.5210	1.700e1
169.5236	3.800e1
169.5263	1.100e2
169.5290	6.100e1
169.5316	5.800e1
169.5343	3.800e1
169.5370	4.800e1
169.5396	1.000e2
169.5423	1.500e1
169.5449	1.210e2
169.5476	9.600e1
169.5503	3.000e0
169.5529	4.700e1
169.5556	1.550e2
169.5583	2.800e1
169.5609	3.500e1
169.5636	2.000e1
169.5662	4.000e0
169.5689	2.000e0
169.5716	3.000e1
169.5742	7.800e1
169.5769	1.700e1
169.5796	2.200e1
169.5822	7.900e1
169.5849	5.400e1
169.5875	2.300e1
169.5902	7.200e1
169.5929	1.870e2
169.5955	3.200e1
169.5982	1.210e2
169.6009	5.200e1
169.6035	3.300e1
169.6062	2.200e1
169.6088	5.400e1
169.6115	3.000e1
169.6142	1.400e1
169.6168	2.800e1
169.6195	1.090e2
169.6222	2.800e1
169.6248	4.600e1
169.6275	3.900e1
169.6302	3.600e1
169.6328	7.000e0
169.6355	2.400e1
169.6381	2.600e1
169.6408	3.600e1
169.6435	3.000e0
169.6461	5.000e0
169.6488	6.300e1
169.6515	4.600e1
169.6541	8.000e0
169.6568	3.600e1
169.6595	4.100e1
169.6621	5.500e1
169.6648	3.100e1
169.6674	1.100e1
169.6701	1.100e1
169.6728	1.700e1
169.6754	1.400e1
169.6781	9.000e0
169.6808	6.200e1
169.6834	1.900e1
169.6861	1.900e1
169.6888	3.000e0
169.6914	5.000e1
169.6941	7.500e1
169.6967	6.300e1
169.6994	3.900e1
169.7021	1.800e1
169.7047	0.000e0
169.7074	0.000e0
169.7101	1.000e1
169.7127	1.400e1
169.7154	3.000e0
169.7180	6.100e1
169.7207	5.700e1
169.7234	1.080e2
169.7260	6.400e1
169.7287	0.000e0
169.7314	5.000e0
169.7340	2.300e1
169.7367	1.500e1
169.7394	0.000e0
169.7420	6.000e0
169.7447	7.600e1
169.7474	3.200e1
169.7500	3.200e1
169.7527	1.800e1
169.7554	6.000e0
169.7580	9.400e1
169.7607	8.200e1
169.7633	3.300e1
169.7660	8.600e1
169.7687	1.700e1
169.7713	0.000e0
169.7740	1.000e0
169.7767	3.400e1
169.7793	5.100e1
169.7820	6.800e1
169.7847	3.300e1
169.7873	0.000e0
169.7900	1.000e0
169.7926	1.700e1
169.7953	3.200e1
169.7980	3.000e0
169.8006	4.600e1
169.8033	3.600e1
169.8060	1.230e2
169.8086	2.500e1
169.8113	1.420e2
169.8140	3.900e1
169.8166	4.800e1
169.8193	2.800e1
169.8220	5.400e1
169.8246	3.900e1
169.8273	2.200e1
169.8300	5.000e1
169.8326	1.200e1
169.8353	1.100e1
169.8380	1.200e1
169.8406	3.500e1
169.8433	6.700e1
169.8459	6.400e1
169.8486	7.400e1
169.8513	9.500e1
169.8539	6.400e1
169.8566	2.100e1
169.8593	3.500e1
169.8619	6.000e0
169.8646	2.200e1
169.8673	5.000e0
169.8699	1.000e0
169.8726	1.800e1
169.8753	1.000e0
169.8779	2.200e1
169.8806	1.100e1
169.8833	0.000e0
169.8859	0.000e0
169.8886	1.000e0
169.8913	1.500e1
169.8939	2.000e0
169.8966	3.200e1
169.8992	7.000e0
169.9019	2.900e1
169.9046	4.300e1
169.9072	5.000e0
169.9099	3.400e1
169.9126	2.200e1
169.9152	3.000e1
169.9179	4.700e1
169.9206	6.300e1
169.9232	2.600e1
169.9259	4.000e0
169.9286	7.800e1
169.9312	9.100e1
169.9339	1.190e2
169.9366	1.060e2
169.9392	6.000e0
169.9419	2.100e1
169.9446	3.500e1
169.9472	4.600e1
169.9499	4.900e1
169.9526	2.600e1
169.9552	8.000e1
169.9579	9.100e1
169.9606	1.710e2
169.9632	4.800e1
169.9659	1.060e2
169.9686	1.130e2
169.9712	3.320e2
169.9739	5.580e2
169.9766	5.940e2
169.9792	5.670e2
169.9819	4.400e2
169.9846	6.400e2
169.9872	9.990e2
169.9899	9.910e2
169.9926	7.280e2
169.9952	4.020e2
169.9979	2.620e2
170.0005	1.850e2
170.0032	1.850e2
170.0059	1.130e2
170.0085	3.080e2
170.0112	8.360e2
170.0139	1.159e3
170.0166	7.910e2
170.0192	4.670e2
170.0219	3.830e2
170.0246	2.240e2
170.0272	1.530e2
170.0299	7.000e1
170.0325	2.840e2
170.0352	1.820e2
170.0379	3.770e2
170.0405	2.690e2
170.0432	3.620e2
170.0459	2.490e2
170.0485	2.190e2
170.0512	1.940e2
170.0539	9.300e1
170.0565	3.550e2
170.0592	1.710e2
170.0619	1.540e2
170.0645	1.300e2
170.0672	1.320e2
170.0699	3.170e2
170.0725	7.380e2
170.0752	7.640e2
170.0779	1.651e3
170.0806	1.994e3
170.0832	1.563e3
170.0859	1.323e3
170.0885	1.251e3
170.0912	2.132e3
170.0939	3.622e3
170.0965	2.896e3
170.0992	1.840e3
170.1019	8.330e2
170.1046	2.890e2
170.1072	2.830e2
170.1099	5.150e2
170.1125	9.150e2
170.1152	1.070e3
170.1179	1.743e3
170.1205	1.483e3
170.1232	6.850e2
170.1259	3.740e2
170.1286	2.450e2
170.1312	2.150e2
170.1339	1.750e2
170.1366	7.200e1
170.1392	8.700e1
170.1419	7.800e1
170.1446	1.900e2
170.1472	3.040e2
170.1499	6.950e2
170.1526	1.170e3
170.1552	1.765e3
170.1579	5.660e2
170.1606	3.100e1
170.1632	3.300e1
170.1659	3.900e1
170.1686	4.800e1
170.1712	8.200e1
170.1739	1.100e2
170.1766	4.600e1
170.1792	1.200e1
170.1819	2.800e1
170.1846	1.000e0
170.1872	3.700e1
170.1899	8.000e1
170.1926	3.000e1
170.1952	5.700e1
170.1979	3.200e1
170.2006	0.000e0
170.2032	5.700e1
170.2059	0.000e0
170.2086	2.000e0
170.2112	8.400e1
170.2139	1.250e2
170.2166	1.900e1
170.2193	0.000e0
170.2219	1.400e1
170.2246	3.300e1
170.2272	1.500e1
170.2299	0.000e0
170.2326	2.000e1
170.2353	6.000e0
170.2379	1.100e1
170.2406	0.000e0
170.2433	2.200e1
170.2459	5.700e1
170.2486	4.200e1
170.2513	7.000e0
170.2539	0.000e0
170.2566	0.000e0
170.2593	1.600e1
170.2619	0.000e0
170.2726	0.000e0
170.2753	1.600e1
170.2780	0.000e0
170.2833	0.000e0
170.2859	2.700e1
170.2886	1.100e1
170.2913	0.000e0
170.2940	0.000e0
170.2966	1.600e1
170.2993	3.800e1
170.3020	4.000e1
170.3046	2.500e1
170.3073	0.000e0
170.3100	1.300e1
170.3126	6.000e0
170.3153	0.000e0
170.3180	1.600e1
170.3206	0.000e0
170.3233	0.000e0
170.3260	1.500e1
170.3286	6.000e0
170.3313	6.900e1
170.3340	1.600e1
170.3367	0.000e0
170.3393	2.400e1
170.3420	6.000e0
170.3447	1.100e1
170.3473	0.000e0
170.3500	0.000e0
170.3527	1.900e1
170.3553	0.000e0
170.3580	3.400e1
170.3607	6.100e1
170.3633	0.000e0
170.3660	4.700e1
170.3687	2.800e1
170.3714	5.500e1
170.3740	0.000e0
170.3767	1.600e1
170.3794	0.000e0
170.3820	1.600e1
170.3847	1.800e1
170.3874	4.000e0
170.3900	9.000e0
170.3927	5.100e1
170.3954	7.200e1
170.3980	1.600e1
170.4007	0.000e0
170.4034	0.000e0
170.4061	2.100e1
170.4087	2.900e1
170.4114	3.800e1
170.4141	1.300e1
170.4167	6.100e1
170.4194	0.000e0
170.4221	2.600e1
170.4247	1.700e1
170.4274	6.000e0
170.4301	3.100e1
170.4328	6.100e1
170.4354	3.100e1
170.4381	2.400e1
170.4408	0.000e0
170.4434	2.000e1
170.4461	1.500e1
170.4488	2.000e0
170.4514	9.900e1
170.4541	1.700e1
170.4568	1.500e1
170.4594	6.200e1
170.4621	1.800e1
170.4648	3.200e1
170.4675	7.800e1
170.4701	5.700e1
170.4728	1.030e2
170.4755	1.000e2
170.4781	6.000e1
170.4808	0.000e0
170.4835	5.200e1
170.4861	5.400e1
170.4888	8.700e1
170.4915	7.900e1
170.4942	5.700e1
170.4968	3.000e0
170.4995	2.400e1
170.5022	2.200e1
170.5048	1.000e1
170.5075	0.000e0
170.5155	0.000e0
170.5182	1.300e1
170.5209	1.500e1
170.5235	1.500e1
170.5262	0.000e0
170.5289	1.300e2
170.5315	3.600e1
170.5342	5.500e1
170.5369	8.900e1
170.5396	1.890e2
170.5422	1.210e2
170.5449	3.500e1
170.5476	1.180e2
170.5502	1.700e2
170.5529	1.600e1
170.5556	1.200e1
170.5582	4.700e1
170.5609	6.300e1
170.5636	1.470e2
170.5663	8.300e1
170.5689	1.400e2
170.5716	6.900e1
170.5743	4.900e1
170.5769	2.700e1
170.5796	0.000e0
170.5823	3.200e1
170.5849	2.080e2
170.5876	9.900e1
170.5903	1.550e2
170.5930	1.050e2
170.5956	8.600e1
170.5983	1.780e2
170.6010	3.050e2
170.6036	3.370e2
170.6063	1.770e2
170.6090	7.800e1
170.6117	0.000e0
170.6170	0.000e0
170.6197	5.000e0
170.6223	2.700e1
170.6250	4.200e1
170.6277	0.000e0
170.6330	0.000e0
170.6357	1.600e1
170.6384	1.080e2
170.6410	5.100e1
170.6437	0.000e0
170.6464	3.200e1
170.6490	4.900e1
170.6517	6.000e0
170.6544	6.000e0
170.6571	3.700e1
170.6597	2.900e1
170.6624	2.900e1
170.6651	2.700e1
170.6678	5.400e1
170.6704	4.700e1
170.6731	7.300e1
170.6758	2.900e1
170.6784	6.000e0
170.6811	1.600e1
170.6838	2.100e1
170.6864	6.900e1
170.6891	0.000e0
170.6945	0.000e0
170.6971	4.900e1
170.6998	3.200e1
170.7025	1.800e1
170.7052	8.600e1
170.7078	3.200e1
170.7105	1.200e2
170.7132	1.800e1
170.7158	1.100e1
170.7185	3.400e1
170.7212	0.000e0
170.7239	6.000e0
170.7265	3.100e1
170.7292	4.000e0
170.7319	2.900e1
170.7345	1.100e1
170.7372	2.100e1
170.7399	2.000e1
170.7426	0.000e0
170.7452	0.000e0
170.7479	5.200e1
170.7506	9.000e0
170.7533	9.000e0
170.7559	0.000e0
170.7586	1.000e1
170.7613	1.600e1
170.7639	2.500e1
170.7666	0.000e0
170.7693	0.000e0
170.7720	1.600e1
170.7746	2.100e1
170.7773	1.800e1
170.7800	1.100e1
170.7826	0.000e0
170.7853	8.000e0
170.7880	3.300e1
170.7907	3.000e0
170.7933	4.100e1
170.7960	1.000e1
170.7987	0.000e0
170.8013	0.000e0
170.8040	4.400e1
170.8067	2.100e1
170.8094	7.000e0
170.8120	5.500e1
170.8147	6.000e1
170.8174	5.000e0
170.8201	1.100e1
170.8227	0.000e0
170.8281	0.000e0
170.8307	1.200e1
170.8334	5.700e1
170.8361	2.500e1
170.8388	4.500e1
170.8414	0.000e0
170.8441	1.700e1
170.8468	3.700e1
170.8495	2.600e1
170.8521	7.000e1
170.8548	6.100e1
170.8575	7.000e0
170.8602	1.800e1
170.8628	0.000e0
170.8735	0.000e0
170.8762	2.900e1
170.8789	5.100e1
170.8815	1.100e1
170.8842	3.300e1
170.8869	0.000e0
170.8896	2.100e1
170.8922	4.300e1
170.8949	3.100e1
170.8976	5.400e1
170.9002	1.300e1
170.9029	0.000e0
170.9056	1.800e1
170.9083	4.600e1
170.9109	2.900e1
170.9136	2.500e1
170.9163	6.200e1
170.9190	3.500e1
170.9216	1.100e1
170.9243	1.800e1
170.9270	1.100e1
170.9297	6.000e0
170.9323	1.000e1
170.9350	3.600e1
170.9377	3.800e1
170.9404	0.000e0
170.9430	1.600e1
170.9457	0.000e0
170.9484	1.200e1
170.9510	1.100e2
170.9537	1.770e2
170.9564	2.340e2
170.9591	5.670e2
170.9617	4.790e2
170.9644	3.780e2
170.9671	2.370e2
170.9698	1.250e2
170.9724	3.520e2
170.9751	5.830e2
170.9778	1.070e3
170.9805	1.163e3
170.9831	1.414e3
170.9858	1.212e3
170.9885	5.250e2
170.9911	2.900e2
170.9938	3.800e2
170.9965	2.720e2
170.9992	1.960e2
171.0018	5.830e2
171.0045	9.350e2
171.0072	9.480e2
171.0099	4.640e2
171.0125	3.250e2
171.0152	2.300e2
171.0179	1.300e2
171.0206	1.580e2
171.0232	3.420e2
171.0259	3.290e2
171.0286	3.080e2
171.0313	2.160e2
171.0339	2.220e2
171.0366	1.340e2
171.0393	1.470e2
171.0420	1.540e2
171.0446	2.490e2
171.0473	1.680e2
171.0500	5.440e2
171.0527	5.730e2
171.0553	5.950e2
171.0580	7.200e2
171.0607	1.630e3
171.0634	2.261e3
171.0660	1.544e3
171.0687	9.330e2
171.0714	5.730e2
171.0741	5.460e2
171.0767	8.740e2
171.0794	7.700e2
171.0821	2.650e2
171.0847	2.960e2
171.0874	4.580e2
171.0901	4.900e2
171.0928	5.500e2
171.0954	1.168e3
171.0981	1.941e3
171.1008	2.627e3
171.1035	1.984e3
171.1061	1.780e3
171.1088	2.471e3
171.1115	4.119e3
171.1142	3.576e3
171.1169	2.232e3
171.1195	1.062e3
171.1222	5.240e2
171.1249	3.630e2
171.1275	8.080e2
171.1302	3.460e2
171.1329	8.770e2
171.1356	1.482e3
171.1382	2.467e3
171.1409	6.141e3
171.1436	1.730e4
171.1463	3.354e4
171.1489	3.815e4
171.1516	2.652e4
171.1543	1.113e4
171.1570	3.192e3
171.1597	5.750e2
171.1623	2.520e2
171.1650	1.840e2
171.1677	6.300e1
171.1703	4.700e1
171.1730	1.190e2
171.1757	2.900e1
171.1784	7.800e1
171.1810	1.820e2
171.1837	2.400e2
171.1864	2.090e2
171.1891	1.430e2
171.1918	2.100e1
171.1944	1.020e2
171.1971	6.100e1
171.1998	4.400e1
171.2025	4.300e1
171.2051	2.100e1
171.2078	9.000e0
171.2105	1.700e1
171.2132	2.200e1
171.2158	8.400e1
171.2185	5.800e1
171.2212	2.300e1
171.2239	2.200e1
171.2265	1.800e1
171.2292	7.200e1
171.2319	1.300e2
171.2346	1.170e2
171.2372	2.300e1
171.2399	5.900e1
171.2426	6.200e1
171.2453	2.900e1
171.2479	4.700e1
171.2506	1.900e1
171.2533	4.700e1
171.2560	1.700e1
171.2587	3.200e1
171.2613	6.600e1
171.2640	4.300e1
171.2667	6.300e1
171.2693	8.500e1
171.2720	3.300e1
171.2747	1.000e0
171.2774	2.800e1
171.2801	3.400e1
171.2827	1.000e0
171.2854	0.000e0
171.2881	5.000e0
171.2908	1.100e1
171.2934	4.600e1
171.2961	2.100e1
171.2988	1.000e0
171.3015	0.000e0
171.3041	2.400e1
171.3068	5.000e0
171.3095	2.100e1
171.3122	1.000e1
171.3148	3.200e1
171.3175	4.300e1
171.3202	1.500e1
171.3229	0.000e0
171.3256	5.000e0
171.3282	1.100e1
171.3309	0.000e0
171.3336	0.000e0
171.3363	3.000e0
171.3389	4.500e1
171.3416	3.000e0
171.3443	2.100e1
171.3470	1.000e0
171.3496	3.700e1
171.3523	3.200e1
171.3550	2.500e1
171.3577	1.000e0
171.3604	0.000e0
171.3630	2.000e1
171.3657	1.500e1
171.3684	1.000e0
171.3711	0.000e0
171.3737	1.500e1
171.3764	1.000e0
171.3791	2.800e1
171.3818	1.700e1
171.3844	1.800e1
171.3871	3.500e1
171.3898	5.000e0
171.3925	0.000e0
171.3952	0.000e0
171.3978	1.800e1
171.4005	3.300e1
171.4032	2.200e1
171.4059	2.700e1
171.4085	3.800e1
171.4112	2.000e0
171.4139	0.000e0
171.4193	0.000e0
171.4219	3.600e1
171.4246	5.600e1
171.4273	5.100e1
171.4300	2.000e1
171.4326	2.700e1
171.4353	2.500e1
171.4380	2.400e1
171.4407	3.100e1
171.4433	4.600e1
171.4460	4.000e1
171.4487	5.900e1
171.4514	7.000e0
171.4541	4.800e1
171.4567	2.600e1
171.4594	3.200e1
171.4621	5.900e1
171.4648	3.200e1
171.4674	1.600e1
171.4701	5.200e1
171.4728	1.700e1
171.4755	1.000e1
171.4781	1.010e2
171.4808	3.000e1
171.4835	2.800e1
171.4862	4.500e1
171.4889	8.700e1
171.4915	2.400e1
171.4942	1.900e1
171.4969	2.000e0
171.4996	1.100e1
171.5023	5.100e1
171.5049	8.000e0
171.5076	3.300e1
171.5103	3.500e1
171.5130	2.900e1
171.5156	8.100e1
171.5183	4.000e1
171.5210	1.900e1
171.5237	3.900e1
171.5264	6.500e1
171.5290	4.490e2
171.5317	5.550e2
171.5344	3.590e2
171.5371	2.190e2
171.5397	1.510e2
171.5424	2.460e2
171.5451	5.000e1
171.5478	3.000e0
171.5505	3.300e1
171.5531	3.400e1
171.5558	4.000e1
171.5585	3.200e1
171.5612	2.600e1
171.5639	4.700e1
171.5665	4.900e1
171.5692	9.600e1
171.5719	1.270e2
171.5746	6.200e1
171.5772	4.000e0
171.5799	2.100e1
171.5826	4.300e1
171.5853	2.900e1
171.5880	4.000e0
171.5906	3.500e1
171.5933	4.000e0
171.5960	2.700e1
171.5987	2.100e1
171.6013	1.170e2
171.6040	2.600e1
171.6067	6.100e1
171.6094	8.000e0
171.6121	2.300e1
171.6147	2.000e0
171.6174	8.000e0
171.6201	8.100e1
171.6228	4.200e1
171.6255	3.500e1
171.6281	9.000e0
171.6308	0.000e0
171.6389	0.000e0
171.6415	1.600e1
171.6442	2.000e0
171.6469	1.500e1
171.6496	1.600e1
171.6523	1.000e0
171.6549	0.000e0
171.6576	0.000e0
171.6603	1.000e1
171.6630	6.000e0
171.6656	9.600e1
171.6683	3.600e1
171.6710	2.000e0
171.6737	0.000e0
171.6764	1.700e1
171.6790	1.700e1
171.6817	2.400e1
171.6844	2.400e1
171.6871	2.000e0
171.6898	1.400e1
171.6924	1.600e1
171.6951	1.800e1
171.6978	1.200e1
171.7005	1.700e1
171.7032	1.600e1
171.7058	1.400e1
171.7085	7.000e0
171.7112	0.000e0
171.7139	1.400e1
171.7166	2.000e0
171.7192	2.300e1
171.7219	1.800e1
171.7246	2.000e0
171.7273	1.700e1
171.7299	2.000e0
171.7326	1.200e1
171.7353	7.000e0
171.7380	1.600e1
171.7407	2.000e0
171.7433	2.700e1
171.7460	1.400e1
171.7487	4.800e1
171.7514	2.500e1
171.7541	3.000e1
171.7568	3.100e1
171.7594	3.300e1
171.7621	4.400e1
171.7648	8.000e0
171.7675	1.200e1
171.7702	8.000e0
171.7728	4.200e1
171.7755	2.200e1
171.7782	2.000e0
171.7809	3.900e1
171.7836	1.700e1
171.7862	3.300e1
171.7889	4.000e0
171.7916	0.000e0
171.7970	0.000e0
171.7996	9.500e1
171.8023	5.400e1
171.8050	1.900e1
171.8077	2.000e0
171.8103	0.000e0
171.8130	5.000e0
171.8157	1.800e1
171.8184	3.100e1
171.8211	2.100e1
171.8238	2.400e1
171.8264	1.600e1
171.8291	4.400e1
171.8318	9.600e1
171.8345	3.300e1
171.8372	2.000e1
171.8398	2.700e1
171.8425	7.400e1
171.8452	9.000e0
171.8479	0.000e0
171.8506	8.000e0
171.8532	1.100e1
171.8559	1.000e0
171.8586	0.000e0
171.8613	0.000e0
171.8640	3.000e0
171.8667	2.500e1
171.8693	7.600e1
171.8720	5.500e1
171.8747	6.000e0
171.8774	2.500e1
171.8801	1.600e1
171.8827	1.900e1
171.8854	3.500e1
171.8881	2.500e1
171.8908	2.800e1
171.8935	9.000e0
171.8961	2.800e1
171.8988	1.100e1
171.9015	3.900e1
171.9042	3.900e1
171.9069	1.900e1
171.9095	1.700e1
171.9122	1.000e1
171.9149	1.300e1
171.9176	3.600e1
171.9203	2.600e1
171.9229	6.000e0
171.9256	2.300e1
171.9283	4.400e1
171.9310	1.660e2
171.9337	1.150e2
171.9364	6.300e1
171.9390	9.400e1
171.9417	8.800e1
171.9444	8.200e1
171.9471	9.900e1
171.9498	1.330e2
171.9524	1.220e2
171.9551	2.940e2
171.9578	4.340e2
171.9605	4.020e2
171.9632	3.250e2
171.9659	1.370e2
171.9685	1.200e2
171.9712	3.900e1
171.9739	6.700e1
171.9766	7.900e1
171.9793	1.620e2
171.9819	7.230e2
171.9846	1.566e3
171.9873	3.171e3
171.9900	5.222e3
171.9927	5.264e3
171.9953	3.085e3
171.9980	1.358e3
172.0007	4.110e2
172.0034	2.520e2
172.0061	2.610e2
172.0088	6.970e2
172.0114	6.520e2
172.0141	9.580e2
172.0168	6.850e2
172.0195	6.090e2
172.0222	2.560e2
172.0249	2.270e2
172.0275	3.390e2
172.0302	3.610e2
172.0329	2.760e2
172.0356	1.920e2
172.0383	1.960e2
172.0409	2.040e2
172.0436	9.000e1
172.0463	1.320e2
172.0490	2.190e2
172.0517	2.940e2
172.0544	3.130e2
172.0570	3.560e2
172.0597	3.510e2
172.0624	3.730e2
172.0651	3.360e2
172.0678	3.740e2
172.0704	3.340e2
172.0731	3.950e2
172.0758	4.350e2
172.0785	2.460e2
172.0812	2.900e2
172.0839	3.880e2
172.0865	1.107e3
172.0892	3.808e3
172.0919	9.749e3
172.0946	1.533e4
172.0973	1.524e4
172.1000	1.045e4
172.1026	4.705e3
172.1053	1.629e3
172.1080	6.200e2
172.1107	3.970e2
172.1134	4.820e2
172.1161	6.640e2
172.1187	5.460e2
172.1214	3.030e2
172.1241	2.420e2
172.1268	3.040e2
172.1295	5.570e2
172.1321	8.200e2
172.1348	7.660e2
172.1375	4.240e2
172.1402	3.750e2
172.1429	8.240e2
172.1456	1.531e3
172.1482	2.431e3
172.1509	3.712e3
172.1536	3.416e3
172.1563	1.646e3
172.1590	9.100e2
172.1617	7.600e2
172.1643	1.705e3
172.1670	2.964e3
172.1697	3.507e3
172.1724	2.296e3
172.1751	7.550e2
172.1778	1.870e2
172.1805	8.000e1
172.1831	8.200e1
172.1858	4.300e1
172.1885	8.200e1
